Date,AAPL_Close,AMZN_Close,GOOGL_Close,MSFT_Close,TSLA_Close,AAPL_High,AMZN_High,GOOGL_High,MSFT_High,TSLA_High,AAPL_Low,AMZN_Low,GOOGL_Low,MSFT_Low,TSLA_Low,AAPL_Open,AMZN_Open,GOOGL_Open,MSFT_Open,TSLA_Open,AAPL_Volume,AMZN_Volume,GOOGL_Volume,MSFT_Volume,TSLA_Volume
2023-06-23,184.6199188,129.3300018,121.6106567,329.8903198,256.6000061,185.4902126,130.8399963,122.0579786,332.7853063,262.4500122,182.9683496,128.2799988,120.3382888,328.3443818,252.8000031,183.502399,129.1100006,120.6563808,329.2404218,259.2900085,53117000,71927800,34913600,23146900,177460800
2023-06-26,183.2254944,127.3300018,117.6344986,323.5686646,241.0500031,185.974815,131.4900055,121.2726827,330.9636552,258.3699951,183.1859273,127.0999985,117.5649162,323.4603332,240.6999969,184.7682769,129.3300018,120.0400772,328.6102651,250.0700073,48088700,59989300,33969900,21520600,179990600
2023-06-27,185.9846649,129.1799927,117.6245728,329.4472046,250.2100067,186.311025,130.0899963,118.3701016,331.002999,250.3899994,183.6210403,127.5500031,115.4078637,324.2578775,240.8500061,183.8386137,128.6300049,116.3820247,326.7786774,243.2400055,50730800,46801000,39535900,24354100,164968200
2023-06-28,187.1615295,129.0399933,119.4635315,330.7076416,256.2399902,187.8043504,131.4799957,119.6722786,332.8050329,259.8800049,185.5297442,128.4400024,116.1533819,328.6988686,248.8899994,185.8560892,128.9400024,116.391949,329.5358599,249.6999969,51216800,52149500,27091400,20259500,159770800
2023-06-29,187.4977875,127.9000015,118.3899765,329.9198303,257.5,187.9725013,129.2599945,119.3442525,330.9635976,260.7399902,186.8549665,127.2600021,117.5947503,327.5270448,253.6100006,186.993421,128.7700043,118.5291413,329.5850399,258.0299988,46347300,40761000,24090900,16997000,131283400
2023-06-30,191.8294525,130.3600006,118.9863968,335.3258362,261.769989,192.333819,131.25,120.3581747,337.4823064,264.4500122,189.149352,128.9499969,118.9764619,332.0369801,259.8900146,189.5152791,129.4700012,119.4535961,332.5785468,260.6000061,85213200,54350700,29532200,26832800,112620800
2023-07-03,190.3361359,130.2200012,119.1852036,332.8148499,279.8200073,191.7404638,131.8500061,119.4734756,335.6802969,284.25,189.6438486,130.0700073,118.1116403,331.416609,275.1099854,191.6415613,130.8200073,118.5291346,333.9964881,276.4899902,31458200,28264800,14467900,12508700,119685900
2023-07-05,189.2186127,130.3800049,121.0241776,332.9723816,282.480011,190.8503983,131.3999939,121.8790512,336.418791,283.8500061,188.5164411,129.6399994,118.5192041,329.604764,277.6000061,189.4559696,130.2400055,118.529139,329.9592374,278.8200073,46920300,35895400,27584800,18172400,131530900
2023-07-06,189.6932831,128.3600006,119.3939438,336.0446472,276.5400085,189.9009723,128.7299957,119.5828135,337.7383127,279.9700012,187.1120851,127.3700027,117.6941392,330.3630052,272.8800049,187.7450218,128.25,119.0857943,332.1354325,278.0899963,45094300,40639900,24745200,28161200,120332100
2023-07-07,188.5757294,129.7799988,118.7677155,332.0566711,274.4299927,190.543774,130.9700012,120.3283555,336.556705,280.7799988,188.1405977,128.1300049,118.6881906,331.8400385,273.769989,189.2976843,128.5899963,119.3840144,334.1245231,278.4299927,46815000,41992300,21709500,21214800,113879200
2023-07-10,186.5286255,127.1299973,115.7557678,326.749176,269.6099854,187.8934016,129.2799988,117.6046798,330.097141,277.519989,184.9759437,125.9199982,115.4476183,322.5741063,265.1000061,187.1714465,129.0700073,117.5947449,329.4767824,276.4700012,59922200,61889300,35315200,32791400,119425400
2023-07-11,186.0044708,128.7799988,116.441658,327.3793945,269.7900085,187.2110089,129.7700043,117.0082596,327.7634074,270.8999939,184.5408074,127.3499985,114.6623284,321.9931471,266.3699951,187.0725544,127.75,115.5967269,325.9909801,268.6499939,46638100,49951500,23078800,26698200,91972400
2023-07-12,187.675827,130.8000031,118.220993,332.0369568,271.9899902,189.5845216,131.2599945,119.6126484,336.4188024,276.519989,186.39017,128.8300018,117.7040964,330.5303847,271.4599915,187.5868087,130.3099976,118.0917708,331.4461377,276.3299866,60750200,54022800,30404400,29995300,95672100
2023-07-13,188.4373169,134.3000031,123.7975464,337.4133301,277.8999939,189.080153,134.6699982,124.0858184,338.4767803,279.4500122,187.6857092,132.7100067,119.7319253,333.8290499,270.6000061,188.3977649,134.0399933,120.2090671,334.36079,274.5899963,41342300,61170900,44297900,20567200,112681500
2023-07-14,188.5856628,134.6799927,124.6723022,339.9538269,281.3800049,189.0702458,136.6499939,126.0241952,346.0490507,285.2999878,187.5373628,134.0599976,122.7538077,339.0380739,276.3099976,188.1307325,134.0599976,124.0560033,342.2678507,277.0100098,41616200,54487100,33283100,28352700,120062400
2023-07-17,191.8492584,133.5599976,123.9068909,340.4364319,290.3800049,192.1756186,135.6199951,126.342282,341.6771192,292.230011,189.6933076,133.2100067,123.459569,336.960482,283.5700073,189.7823108,134.5599976,125.1892013,340.3871794,286.6300049,50520200,48450200,25716200,20363900,131569600
2023-07-18,191.5921326,132.8300018,123.0221939,353.9856567,293.3399963,192.1855174,133.8600006,123.9367074,361.1640443,295.2600098,190.2965912,131.3500061,122.2269602,336.9308749,286.0100098,191.2163362,132.7100067,123.8571825,340.5348083,290.1499939,48288200,54882900,26193600,64738600,112120300
2023-07-19,192.946991,135.3600006,121.3025055,349.6431885,291.2600098,196.0424398,135.9900055,124.433728,356.9101946,299.2900085,190.5240157,132.5299988,121.0738809,347.0436264,289.519989,190.9690619,133.3899994,123.8571839,356.2110742,296.0400085,80507300,54531000,37224000,39732900,142355400
2023-07-20,190.9987488,129.9600067,118.4893799,341.5588684,262.8999939,194.3018871,134.7899933,123.3502273,352.4889159,280.9299927,190.3756962,129.3300018,117.5152265,340.0818358,261.2000122,192.9371111,134.0700073,120.6961464,348.1562929,279.5599976,59581200,59820600,37906800,33778400,175158300
2023-07-21,189.8218689,130,119.3044815,338.5063171,260.019989,192.8184304,131.3699951,120.2686999,344.9363311,268,189.1196974,128.4199982,118.0221787,334.6266425,255.8000031,191.9580361,131.3399963,119.9009106,343.8039455,268,71951700,133307300,72937900,69405400,161796100
2023-07-24,190.6229248,128.8000031,120.8054886,339.8258362,269.0599976,192.7590919,131.6600037,122.2667263,341.60815,269.8500061,190.1284425,128.3500061,120.258772,337.0687204,254.1199951,191.2756451,130.3099976,120.9347184,340.5545261,255.8500061,45377800,45591100,29686100,26678100,136508500
2023-07-25,191.4833221,129.1300049,121.4814377,345.605957,265.2799988,192.2942804,129.5800018,122.4158363,346.5020271,272.8999939,190.7910499,128.5299988,120.2985295,339.7864448,265,191.196529,129.3099976,120.6365065,341.7951876,272.3800049,37283200,39236700,52509600,41637700,112757300
2023-07-26,192.3536072,128.1499939,128.4993439,332.5982361,264.3500061,193.4810262,129.0800018,130.199141,339.392611,268.0400085,191.1866362,126.1100006,127.5550105,328.0095839,261.75,191.5327648,126.5100021,129.2945776,336.2120562,263.25,47471900,53910100,61682100,58383700,95856200
2023-07-27,191.0877075,128.25,128.6285553,325.6561584,255.7100067,195.0237817,132.6300049,132.4456741,336.1036883,269.1300049,190.4251032,127.7900009,128.0221913,324.0117155,255.3000031,193.8568109,131,130.8850266,335.2667271,268.3099976,47460200,52610700,44952100,39635300,103697300
2023-07-28,193.6689606,132.2100067,131.7896271,333.1890564,266.4400024,194.4601354,133.0099945,132.9427154,334.80396,267.25,191.9976078,129.3300018,129.7916151,328.068694,258.230011,192.5217579,129.6900024,130.0003547,328.5610383,259.8599854,48291400,46317400,36591200,28484900,111446000
2023-07-31,194.2820892,133.6799927,131.928772,330.7766113,267.4299927,194.3216563,133.8699951,132.7339406,332.5293559,269.0799866,193.105219,132.3800049,130.9943735,328.2557808,263.7799988,193.8963936,133.1999969,131.9387069,331.7612999,267.480011,38824100,41901500,28055500,25446000,84582200
2023-08-01,193.451355,131.6900024,130.7657471,331.190094,261.0700073,194.5589904,133.6900024,131.8393103,333.3564205,266.4700012,193.1249949,131.6199951,129.9009234,328.5905322,260.25,194.0744075,133.5500031,130.0003333,330.0577083,266.2600098,35175100,42098500,23166800,18311900,83166000
2023-08-02,190.4548187,128.2100067,127.6146545,322.4855042,254.1100006,193.0261178,130.2299957,129.3144517,328.5216498,259.519989,189.7328787,126.8199997,126.7995358,321.3629448,250.4900055,192.8876634,130.1499939,128.6782677,328.5216498,255.5700073,50389300,51027600,26273300,27761300,101752900
2023-08-03,189.0603333,128.9100037,127.6842117,321.6583252,259.3200073,190.2470876,129.8399963,128.6186101,324.8290231,260.4899902,188.5856345,126.4100037,126.6603535,320.9592048,252,189.4559281,127.4800034,127.2070776,321.0084272,252.0399933,61235200,88585200,20089500,18253700,97569100
2023-08-04,179.9816742,139.5700073,127.3462601,322.7612,253.8600006,185.3121928,143.6300049,130.7259846,330.008523,264.769989,179.9124394,139.3200073,127.1474554,322.2294597,253.1100006,183.472718,141.0599976,128.5092832,326.7984289,260.9700012,115956800,153128500,26147200,23741500,99539900
2023-08-07,176.8763123,142.2200012,130.7458801,325.055481,251.4499969,181.1090792,142.5399933,130.825405,326.0401694,253.6499939,175.3928655,138.9499969,128.250849,322.5051415,242.7599945,180.1201147,140.9900055,128.3900138,323.3421327,251.4499969,97576100,71213100,22746300,17741500,111097900
2023-08-08,177.8158264,139.9400024,130.6166229,321.0576477,249.6999969,178.280641,140.8399963,130.7259677,323.7163185,250.9199982,175.6203239,138.4199982,128.7677111,318.05436,245.0099945,177.7070397,140.6199951,129.8412743,321.9537178,247.4499969,67823000,51710500,23535200,22327600,96642200
2023-08-09,176.2236176,137.8500061,128.8870239,317.2961731,242.1900024,178.9333711,140.3200073,131.252825,322.1014275,251.1000061,175.0566314,137.1000061,128.2309549,316.1342179,241.8999939,178.8740356,139.9700012,130.8751007,321.4712425,250.8699951,60378500,50017300,24912900,22373300,101596300
2023-08-10,176.0060272,138.5599976,128.9168396,317.9854126,245.3399963,178.7553475,140.4100037,131.2627708,323.2338185,251.8000031,175.6401152,137.4900055,128.6782649,316.2622079,243,177.4993583,139.0700073,130.537127,321.0280961,245.3999939,54686900,58928400,20857800,20113700,109498600
2023-08-11,176.0654297,138.4100037,128.7875977,316.0948486,242.6499939,176.8873805,139.3300018,129.155387,317.4734065,243.7899933,174.8374674,137,127.405885,314.3223914,238.0200043,175.6000026,137.3999939,127.8929693,315.3563323,241.7700043,52036700,42905800,19591100,24355500,99038600
2023-08-14,177.7192535,140.5700073,130.5470734,319.0784912,239.7599945,177.9470183,140.5899963,130.5868282,319.0981742,240.6600037,175.5900994,137.75,128.1912071,315.1791029,233.75,176.243701,138.3000031,128.6186363,316.4690725,235.6999969,43675600,47148700,24695600,18836100,98595300
2023-08-15,175.728775,137.6699982,129.0063171,316.9318237,232.9600067,177.7390833,141.2799988,130.6365397,320.1123784,240.5,175.332661,137.2299957,128.5092979,315.9865312,232.6100006,177.1449122,140.0500031,130.3184553,318.054383,238.7299957,43622600,42781500,19770700,16966300,88197600
2023-08-16,174.8572998,135.0700073,127.9327393,316.1621704,225.6000061,176.8081771,137.2700043,129.5033218,320.1290185,233.9700012,174.7879715,135.0099945,127.1076931,315.5701004,225.3800049,175.4118655,137.1900024,127.9327393,316.5568737,228.0200043,46964900,41675900,25216100,20698900,112484500
2023-08-17,172.3122101,133.9799957,129.145462,312.6886902,219.2200012,175.7881578,136.0899963,131.2031287,317.6126787,226.7400055,171.7972498,133.5299988,128.519213,312.0275389,218.8300018,175.4217517,135.4600067,129.0261823,316.3002836,226.0599976,66062900,48354100,33446300,21257200,120718400
2023-08-18,172.7974701,133.2200012,126.7001419,312.2940369,215.4900055,173.4015538,134.0700073,128.4794717,314.1689002,217.5800018,170.292012,131.1499939,125.6265785,307.4292214,212.3600006,170.6287105,131.6199951,127.7438777,310.3303374,214.1199951,61172200,48497700,30504800,24755000,136276600
2023-08-21,174.1343536,134.6799927,127.6046906,317.6225891,231.2799988,174.4215491,135.1900024,127.9625449,318.5008017,232.1300049,172.0547326,132.7100067,125.8054837,312.84661,220.5800018,173.3718335,133.7400055,126.4217901,313.7248226,221.5500031,46311900,41442500,25248700,24040000,135702700
2023-08-22,175.5108795,134.25,128.3104706,318.1948853,233.1900024,175.9565115,135.6499939,129.5033136,321.7669995,240.8200073,174.5403897,133.7299957,127.5550069,317.208112,229.5500031,175.3425303,135.0800018,127.7438614,321.1946843,240.25,42038900,32905400,22054900,16084600,130442800
2023-08-23,179.3631439,135.5200043,131.5808716,322.6748657,236.8600006,179.7889808,135.9499969,132.6146801,324.845779,238.9799957,176.6002134,133.2200012,129.0957753,319.1816798,229.2899933,176.7883728,134.5,129.4039248,319.5369339,229.3399963,52722800,42801000,27819700,21166400,101077600
2023-08-24,174.6691437,131.8399963,129.0063171,315.737854,230.0399933,179.3433616,136.7799988,133.4496705,328.5757843,238.9199982,174.3027223,131.8300018,128.7975775,315.7279766,228.1799927,178.9175246,136.3999939,133.1514559,328.4474989,238.6600037,54945800,43646300,28500700,23281400,99777400
2023-08-25,176.8775024,133.2599945,129.1056976,318.7080383,238.5899963,177.4122578,133.8699951,129.980441,321.0565334,239,174.1145718,130.5800018,126.4913721,314.5833032,230.3500061,175.6594375,132.4700012,128.7677131,317.2180011,231.3099976,51449600,44147500,26762900,21684100,106612200
2023-08-28,178.4421692,133.1399994,130.2289581,319.4185181,238.8200073,178.8382832,133.9499969,131.7498356,321.8360945,244.3800049,176.8180777,131.8500061,129.3641496,317.4646962,235.3500061,178.3431331,133.7799988,130.5271727,321.3525852,242.5800018,43820700,34108400,20543300,14808500,107673700
2023-08-29,182.3340454,134.9100037,133.7677612,324.0662231,257.1799927,183.1064783,135.1399994,135.7558381,324.6286912,257.480011,177.7588639,133.25,131.4516498,317.6225947,237.7700043,177.9569209,133.3800049,131.4516498,317.6225947,238.5800018,53003900,38646100,43075600,19284600,134047600
2023-08-30,185.8297729,135.0700073,135.069931,324.4412231,256.8999939,186.027845,135.6799927,135.4675403,325.4477211,260.5100098,182.9480117,133.9199982,133.2707241,322.1321771,250.5899963,183.1460686,134.9299927,133.9764828,324.3228152,254.1999969,60813900,36137000,28315800,15222100,121988400
2023-08-31,186.0476837,138.0099945,135.3582153,323.4248352,258.0799866,187.2855589,138.7899933,137.1773075,326.5331652,261.1799927,185.6614673,135,134.9804759,322.4577865,255.0500031,186.0179759,135.0599976,135.1991655,324.8457912,255.9799957,60794500,58781300,30053800,26411000,108861700
2023-09-01,187.6222687,138.1199951,134.8512573,324.3128967,245.0099945,188.0777983,139.9600067,136.6405295,327.5988384,259.0799866,186.4537067,136.8800049,134.0460886,322.4577582,242.0099945,187.6519765,139.4600067,136.6405295,326.9278398,257.2600098,45766500,40991500,21543700,14942000,132541600
2023-09-05,187.8599243,137.2700043,134.9606018,329.1382141,256.4899902,188.1372071,137.8000031,135.6067207,330.4210374,258,185.7902008,135.8200073,133.7776936,324.3129085,244.8600006,186.4537,137.7299957,134.6325673,324.6484078,245,45280000,40636700,19403100,18553900,129469600
2023-09-06,181.135788,135.3600006,133.6584167,328.4771118,251.9199982,187.0181727,137.4499969,135.7160685,330.0362004,255.3899994,179.7097535,134.6100006,132.8731179,325.8128118,245.0599976,186.5725256,136.3200073,135.2091143,328.9704985,255.1399994,81755800,41785500,18684500,17535800,116959800
2023-09-07,175.8376617,137.8500061,134.4536285,325.5463562,251.4900055,176.4813658,138.0299988,134.7717281,328.6744104,252.8099976,171.8566516,133.1600037,132.1574023,324.677991,243.2700043,173.480743,133.8999939,132.7935862,326.9081081,245.0700073,112488800,48498900,18844300,18381000,115312900
2023-09-08,176.4516602,138.2299957,135.5669708,329.8486633,248.5,178.491691,138.8500061,135.8453004,331.7136791,256.519989,176.0654437,136.75,134.0460932,325.1022867,246.6699982,176.6200245,136.8600006,134.1057331,325.7239586,251.2200012,65551300,38348200,23558300,19530100,118367700
2023-09-11,177.620224,143.1000061,136.1037292,333.4702148,273.5799866,178.5511085,143.6199951,136.6603883,333.9438769,274.8500061,175.6198136,138.6399994,134.9804611,330.9934039,260.6099854,178.3233437,138.75,135.7259898,332.7794614,264.269989,58953100,56764500,20763400,16583300,174667900
2023-09-12,174.5898895,141.2299957,134.5331573,327.3818054,267.480011,178.3827403,143,136.0540349,332.3354272,278.3900146,173.1242498,140.6100006,134.3840577,327.0956628,266.6000061,177.7489489,142.3200073,135.4476709,331.3782558,270.7600098,90370200,42668500,18405500,17565500,135999900
2023-09-13,172.5201874,144.8500061,135.8950043,331.6150208,271.2999878,175.5802111,144.9799957,136.0838588,332.3945801,274.980011,172.2924075,140.8699951,133.3502531,326.7897151,268.1000061,174.7978655,140.9499969,134.2846517,326.9278477,270.0700073,84267900,60465200,20749500,16544400,111673700
2023-09-14,174.0353546,144.7200012,137.2767029,334.2201233,276.0400085,174.3918633,145.8600006,137.8731168,336.3515271,276.7099915,171.8963027,142.9499969,135.4277909,332.1182914,270.4200134,172.3122269,145.0800018,136.7796837,334.6641532,271.3200073,60895800,64033600,24751000,20267000,107709800
2023-09-15,173.3124084,140.3899994,136.5808563,325.8522949,274.3900146,174.787961,143.5700073,137.6941895,332.9373203,278.980011,172.1339641,140.0899963,135.6663429,325.2898269,271,174.7681507,142.6900024,137.1574004,332.4636884,277.5499878,109259500,102909300,38919600,37679800,133692300
2023-09-18,176.2436981,139.9799957,137.3860474,324.7076416,265.2799988,177.6400248,141.75,138.3303808,326.0299143,271.4400024,174.461155,139.2200012,135.7955799,322.0433415,263.7600098,174.7681456,140.4799957,135.7955799,323.4642975,271.1600037,67257600,42823500,21861300,16834200,101543300
